新街,4.46 ,23.89880083 ,120.30542969 ,Ⅳ
湳仔橋,24.90 ,23.74363969 ,120.41108853 ,Ⅳ
新街,4.27 ,23.90347925 ,120.30745578 ,Ⅳ
豐美橋,5.24 ,23.87473578 ,120.31466636 ,Ⅳ
頂柴里,57.74 ,23.66149933 ,120.53494683 ,Ⅳ
二林第十三公墓,19.23 ,23.88562781 ,120.42196283 ,Ⅳ
民靖村,19.33 ,23.87861000 ,120.42127633 ,Ⅳ
洲子,17.72 ,23.87977819 ,120.40289114 ,Ⅳ
洲子,17.76 ,23.87922981 ,120.39993522 ,Ⅳ
番田,14.75 ,23.87010717 ,120.38162608 ,Ⅳ
外竹,15.74 ,23.87065100 ,120.38656189 ,Ⅳ
永安三號橋,15.52 ,23.86347389 ,120.37850594 ,Ⅳ
溝頭,13.33 ,23.86323422 ,120.36813761 ,Ⅳ
魚寮,10.34 ,23.86279597 ,120.33885367 ,Ⅳ
上山村,10.19 ,23.86041808 ,120.34694872 ,Ⅳ
魚寮,8.13 ,23.87089119 ,120.31854722 ,Ⅳ
頭前厝,8.51 ,24.05651697 ,120.48308889 ,Ⅳ
東明,39.19 ,23.67774800 ,120.50506333 ,Ⅳ
廉使,33.35 ,23.73383750 ,120.42708347 ,Ⅳ
溫厝角,46.83 ,23.66041261 ,120.51133956 ,Ⅳ
豐美橋,6.16 ,23.87600222 ,120.30921819 ,Ⅳ
十戶,20.35 ,23.88656067 ,120.44022633 ,Ⅳ
五戶,21.49 ,23.88094586 ,120.44239689 ,Ⅳ
路中巷,21.52 ,23.87601853 ,120.44278478 ,Ⅳ
大湖厝,24.69 ,23.86644708 ,120.44729214 ,Ⅳ
陸嘉村,25.89 ,23.86648317 ,120.46403556 ,Ⅳ
三塊厝,28.21 ,23.86487936 ,120.47261492 ,Ⅳ
芙朝,29.41 ,23.86697764 ,120.48040533 ,Ⅳ
新莊子,30.87 ,23.86785656 ,120.48617511 ,Ⅳ
尾厝村,31.46 ,23.86754419 ,120.50610811 ,Ⅳ
尾厝村,30.78 ,23.86529167 ,120.51095594 ,Ⅳ
舊眉組,32.38 ,23.86427342 ,120.51937158 ,Ⅳ
王功村,6.04 ,23.96164592 ,120.35536461 ,Ⅳ
崙腳,5.54 ,23.96004461 ,120.36197253 ,Ⅳ
竹寮,11.16 ,23.95783786 ,120.40203547 ,Ⅳ
萬興,10.09 ,23.95668506 ,120.40829731 ,Ⅳ
番社,12.15 ,23.95026425 ,120.43170800 ,Ⅳ
梅芳里,12.05 ,23.94812028 ,120.43453769 ,Ⅳ
崙子腳,14.07 ,23.94347656 ,120.44389119 ,Ⅳ
代馬,15.34 ,23.94063100 ,120.45016900 ,Ⅳ
淇武蘭,4.00 ,24.81521417 ,121.78938752 ,Ⅳ
港尾北,15.95 ,23.93877008 ,120.45349408 ,Ⅳ
舊館村,19.11 ,23.96247131 ,120.52597817 ,Ⅳ
興霖橋,18.85 ,23.96235475 ,120.52224403 ,Ⅳ
大廉橋,18.05 ,23.96441719 ,120.51535333 ,Ⅳ
芎蕉村,19.17 ,23.96100583 ,120.51739158 ,Ⅳ
巫厝,19.58 ,23.95877086 ,120.50903106 ,Ⅳ
田寮,19.80 ,23.95771625 ,120.50404742 ,Ⅳ
四塊厝,16.34 ,23.95830903 ,120.49206808 ,Ⅳ
埔鹽第十七公墓,13.12 ,23.97276053 ,120.46314264 ,Ⅳ
新莊子,11.48 ,23.97382792 ,120.45670936 ,Ⅳ
新街村,4.74 ,23.90829100 ,120.30928186 ,Ⅳ
後莊,20.82 ,23.78879964 ,120.40585464 ,Ⅳ
溫厝角,48.03 ,23.65912042 ,120.51165586 ,Ⅳ
九老爺,39.14 ,23.68541767 ,120.50903425 ,Ⅳ
三埤厝橋,34.58 ,23.71990753 ,120.47246639 ,Ⅳ
豐田村,27.31 ,23.90364956 ,120.51662747 ,Ⅳ
豐田,25.70 ,23.90864164 ,120.51009297 ,Ⅳ
東崎七巷,8.65 ,24.05548853 ,120.47511036 ,Ⅳ
環保公園,37.57 ,23.87363750 ,120.54724722 ,Ⅳ
田中第七公墓,41.12 ,23.87980878 ,120.56323500 ,Ⅳ
排仔路頭,39.68 ,23.88195817 ,120.56668122 ,Ⅳ
中興橋,27.63 ,23.71908050 ,120.42920925 ,Ⅳ
大樹腳,42.05 ,23.88464203 ,120.57070772 ,Ⅳ
橋頭村,34.07 ,23.91708603 ,120.58675975 ,Ⅳ
橋頭村,36.53 ,23.92117194 ,120.58641694 ,Ⅳ
圳心,32.43 ,23.93068372 ,120.58524186 ,Ⅳ
南邊厝,29.97 ,23.93597142 ,120.58364781 ,Ⅳ
饒明橋,28.29 ,23.94495275 ,120.57617175 ,Ⅳ
中央橋,26.48 ,23.94497025 ,120.56446403 ,Ⅳ
太平一橋,27.89 ,23.94673867 ,120.56151119 ,Ⅳ
徑口厝,26.36 ,23.94937528 ,120.55514328 ,Ⅳ
柳溝橋,26.32 ,23.95238497 ,120.55187572 ,Ⅳ
瓦北村,26.20 ,23.95954328 ,120.55605172 ,Ⅳ
水尾,24.02 ,23.97017883 ,120.55944881 ,Ⅳ
港尾西,22.16 ,23.97997731 ,120.56536608 ,Ⅳ
港尾北,21.07 ,23.98361650 ,120.56951064 ,Ⅳ
村上村,19.00 ,23.99124911 ,120.57269719 ,Ⅳ
大路畔,18.09 ,23.99585989 ,120.56735319 ,Ⅳ
大路畔,20.75 ,24.00328078 ,120.56346228 ,Ⅳ
中庄村,19.89 ,24.01305603 ,120.55932317 ,Ⅳ
頂角仔,17.27 ,24.00547139 ,120.54312753 ,Ⅳ
貢旗,16.45 ,23.99154169 ,120.54074006 ,Ⅳ
大庄,17.05 ,23.99340189 ,120.53229300 ,Ⅳ
正興巷,15.07 ,24.00363639 ,120.52757581 ,Ⅳ
陜西橋,14.52 ,24.00807297 ,120.52545061 ,Ⅳ
新興西,14.09 ,24.01692978 ,120.51489928 ,Ⅳ
曾厝村,15.62 ,24.02346125 ,120.51187292 ,Ⅳ
福口莊,4.45 ,24.09331742 ,120.46860219 ,Ⅳ
半路店,7.43 ,24.05419753 ,120.46482653 ,Ⅳ
福興第十四公墓,7.67 ,24.01635847 ,120.42506075 ,Ⅳ
南勢,5.12 ,24.08755172 ,120.46568478 ,Ⅳ
福口莊西,3.95 ,24.09406825 ,120.46070653 ,Ⅳ
永平村,6.81 ,24.01431075 ,120.43064472 ,Ⅳ
西廖,9.29 ,24.07879964 ,120.46488711 ,Ⅳ
裕民四號橋,23.01 ,23.75480306 ,120.41002339 ,Ⅳ
板橋,54.91 ,23.65630244 ,120.52872617 ,Ⅳ
新埔東,80.17 ,23.66073189 ,120.55941025 ,Ⅳ
新厝仔,44.70 ,23.67293656 ,120.51409511 ,Ⅳ
好修村,9.35 ,24.00383161 ,120.46093589 ,Ⅳ
埔鹽村,10.48 ,24.00139461 ,120.47080489 ,Ⅳ
埔鹽,12.01 ,24.00037486 ,120.47841197 ,Ⅳ
廓子村,11.56 ,24.00449614 ,120.48150389 ,Ⅳ
萬豐橋,11.95 ,24.00876936 ,120.48525767 ,Ⅳ
水尾,10.39 ,24.02691033 ,120.48155272 ,Ⅳ
外埔,10.15 ,24.02672647 ,120.47702803 ,Ⅳ
草湳底,10.20 ,24.02933581 ,120.48683747 ,Ⅳ
外塊厝,9.56 ,24.03716086 ,120.48953975 ,Ⅳ
後厝,11.20 ,24.03777081 ,120.49645594 ,Ⅳ
孩兒安,9.92 ,24.04275136 ,120.49608211 ,Ⅳ
安東村,10.18 ,24.04533669 ,120.49913303 ,Ⅳ
外崙子腳,7.35 ,24.00963394 ,120.43249292 ,Ⅳ
埤仔頭,65.92 ,23.71204431 ,120.58055547 ,Ⅳ
永樂村,7.61 ,24.00337700 ,120.43491600 ,Ⅳ
外崙子腳,7.56 ,24.00963969 ,120.43255136 ,Ⅳ
牛埔厝,7.63 ,24.00283861 ,120.43989603 ,Ⅳ
下牛南厝庄,7.96 ,23.99554786 ,120.43905200 ,Ⅳ
石埤腳,7.74 ,23.99248033 ,120.43094625 ,Ⅳ
石埤腳東,7.92 ,23.99370644 ,120.43415608 ,Ⅳ
湖山巖,161.87 ,23.70738153 ,120.60993331 ,Ⅳ
九安橋,41.07 ,23.68799083 ,120.51295047 ,Ⅳ
棋盤厝山,232.74 ,23.67626300 ,120.61471510 ,Ⅳ
棋北,110.93 ,23.68899244 ,120.60682547 ,Ⅳ
大竹圍,61.06 ,23.70895431 ,120.56714767 ,Ⅳ
林子,37.67 ,23.65580272 ,120.48384453 ,Ⅳ
崙西村,22.65 ,23.76548858 ,120.40906947 ,Ⅳ
三和橋,26.22 ,23.66869058 ,120.43850636 ,Ⅳ
子茂村,15.50 ,23.66429289 ,120.34163303 ,Ⅳ
石廟子橋,20.02 ,23.69034403 ,120.38423117 ,Ⅳ
崙埤南橋,16.96 ,23.67640772 ,120.35122331 ,Ⅳ
吳厝庄橋,22.35 ,23.69431136 ,120.40666694 ,Ⅳ
溪頂,10.70 ,23.68260678 ,120.18774556 ,Ⅳ
下崁頂,18.92 ,23.69293508 ,120.37091086 ,Ⅳ
子茂村,13.96 ,23.66402878 ,120.32105558 ,Ⅳ
浮潭,23.96 ,23.66467869 ,120.42802656 ,Ⅳ
和平國小,15.43 ,23.65808306 ,120.33525833 ,Ⅳ
溝心橋,25.85 ,23.67076044 ,120.42891369 ,Ⅳ
菜園,20.50 ,23.68823383 ,120.39544608 ,Ⅳ
頂埤,28.24 ,23.66948647 ,120.45211125 ,Ⅳ
後溝子,29.83 ,23.66240456 ,120.45901556 ,Ⅳ
雲林特教學校,23.50 ,23.68045386 ,120.43054594 ,Ⅳ
中湳子,24.03 ,23.68916003 ,120.40522781 ,Ⅳ
官仕厝,19.63 ,23.83471842 ,120.35904392 ,Ⅳ
二水,54.61 ,23.83674608 ,120.58312528 ,Ⅳ
下圍,18.89 ,23.67307164 ,120.36949619 ,Ⅳ
馬山厝,6.52 ,23.71611489 ,120.23929944 ,Ⅳ
山腳村,17.05 ,23.83129019 ,120.33578589 ,Ⅳ
四湖農場,10.89 ,23.64197272 ,120.25834372 ,Ⅳ
安南橋,8.13 ,23.68544011 ,120.25263919 ,Ⅳ
林內公園,116.61 ,23.75368853 ,120.61534244 ,Ⅳ
鹽讚,67.52 ,23.76231269 ,120.58976850 ,Ⅳ
半路庄,57.24 ,23.75808819 ,120.56947072 ,Ⅳ
半路庄,54.42 ,23.75396792 ,120.56521422 ,Ⅳ
油車,45.97 ,23.74982225 ,120.54624892 ,Ⅳ
斗六北,41.77 ,23.72674414 ,120.52875719 ,Ⅳ
大美村,36.86 ,23.73339603 ,120.50740900 ,Ⅳ
溪埔寮,36.58 ,23.72182983 ,120.49677222 ,Ⅳ
安南村,6.92 ,23.70643764 ,120.23883061 ,Ⅳ
四美大橋,8.43 ,23.73227558 ,120.24802114 ,Ⅳ
王厝寮,15.04 ,23.73100986 ,120.34673661 ,Ⅳ
魚寮,15.74 ,23.86664372 ,120.33167156 ,Ⅳ
頂廓,16.24 ,23.91265122 ,120.32968278 ,Ⅳ
萬興國小,22.59 ,23.95485025 ,120.41944161 ,Ⅳ
芳苑,13.88 ,23.92318944 ,120.32183397 ,Ⅳ
外溝子墘,10.02 ,23.94284281 ,120.33019286 ,Ⅳ
西草湖,14.84 ,23.95999358 ,120.37413208 ,Ⅳ
草湖,18.41 ,23.95756633 ,120.38226897 ,Ⅳ
東草湖,13.74 ,23.95610803 ,120.39097664 ,Ⅳ
二林第四公墓,22.75 ,23.87268014 ,120.39253989 ,Ⅳ
三塊厝,30.35 ,23.93702606 ,120.48252050 ,Ⅳ
三塊厝,28.30 ,23.93700419 ,120.48259136 ,Ⅳ
永基,54.23 ,23.77675828 ,120.52347522 ,Ⅳ
饒平派出所,58.57 ,23.77833417 ,120.51884828 ,Ⅳ
大新,42.97 ,23.79032886 ,120.49280011 ,Ⅳ
大新,43.21 ,23.79164983 ,120.48838981 ,Ⅳ
西螺,41.01 ,23.79831006 ,120.46733583 ,Ⅳ
西螺,42.94 ,23.80210853 ,120.45904103 ,Ⅳ
麥寮,15.83 ,23.74787714 ,120.25595958 ,Ⅳ
平安橋,25.06 ,23.94581319 ,120.48095253 ,Ⅳ
北斗果菜市場,38.83 ,23.88135269 ,120.52307956 ,Ⅳ
田尾,44.51 ,23.89224478 ,120.52592422 ,Ⅳ
大竹圍,28.58 ,23.95333211 ,120.48016931 ,Ⅳ
溪湖,31.83 ,23.95996389 ,120.48050308 ,Ⅳ
溪湖國中,35.28 ,23.96708017 ,120.47963453 ,Ⅳ
西寮,21.35 ,23.97040464 ,120.47419094 ,Ⅳ
埔崙村,22.48 ,24.02386431 ,120.49162664 ,Ⅳ
羅東,22.78 ,24.67398900 ,121.77147914 ,Ⅳ
馬厝,16.31 ,24.03356731 ,120.48774828 ,Ⅳ
育才國小,15.32 ,24.73344425 ,121.73721339 ,Ⅳ
西馬鳴山,9.41 ,24.05108325 ,120.49871139 ,Ⅳ
民主橋北,15.67 ,24.05816386 ,120.49604883 ,Ⅳ
施厝寮,12.44 ,24.07069689 ,120.45704500 ,Ⅳ
澎湖厝,15.23 ,24.07307931 ,120.46168964 ,Ⅳ
頂番婆,18.61 ,24.08636794 ,120.48038178 ,Ⅳ
洋仔厝橋,12.97 ,24.09249447 ,120.44755514 ,Ⅳ
海埔,6.15 ,24.08537272 ,120.43502831 ,Ⅳ
顏厝巷,10.33 ,24.07892531 ,120.43253483 ,Ⅳ
北頭,13.52 ,24.06235883 ,120.42784392 ,Ⅳ
福興橋,15.22 ,24.04808644 ,120.42943647 ,Ⅳ
管興厝,14.60 ,24.02973764 ,120.41298739 ,Ⅳ
松伯坑,420.06 ,23.83327969 ,120.63746653 ,Ⅳ
大湖,33.66 ,23.98312975 ,120.57666403 ,Ⅳ
茄苳林,19.83 ,24.01035772 ,120.54311139 ,Ⅳ
圳仔岸,20.70 ,24.01450461 ,120.52423431 ,Ⅳ
安溪村,24.42 ,24.04655619 ,120.50923106 ,Ⅳ
員林果菜市場,23.08 ,23.96870822 ,120.56715944 ,Ⅳ
廣興村,45.43 ,23.89566561 ,120.57706458 ,Ⅳ
水尾村,36.28 ,23.82475831 ,120.46360433 ,Ⅳ
過坑,399.61 ,23.82472275 ,120.65042058 ,Ⅳ
台大斗六分院,63.90 ,23.69718928 ,120.52596883 ,Ⅳ
雲林科大,60.80 ,23.68899819 ,120.53868133 ,Ⅳ
靖和村,39.81 ,23.41176625 ,120.37512150 ,Ⅳ
嘉義監獄,10.54 ,23.43283533 ,120.28216653 ,Ⅳ
介壽一號橋,10.63 ,23.48316886 ,120.28193194 ,Ⅳ
朴子,32.80 ,23.46186328 ,120.24711436 ,Ⅳ
港墘國小,17.30 ,23.46289467 ,120.21494375 ,Ⅳ
下楫橋,9.84 ,23.48828942 ,120.20063539 ,Ⅳ
土庫大橋,25.48 ,23.68316247 ,120.41711014 ,Ⅳ
大品,14.16 ,23.65786017 ,120.32763456 ,Ⅳ
馬光排水橋,7.31 ,23.68729900 ,120.23849492 ,Ⅳ
海豐大排橋,6.50 ,23.68255094 ,120.23941408 ,Ⅳ
馬光農場,14.95 ,23.72489050 ,120.34757167 ,Ⅳ
安南村,7.11 ,23.70194850 ,120.23350097 ,Ⅳ
海豐橋,7.47 ,23.74105511 ,120.24835097 ,Ⅳ
略內,5.86 ,23.61799314 ,120.22671561 ,Ⅳ
中佃厝,15.55 ,23.80648278 ,120.31647342 ,Ⅳ
楊賢村,21.08 ,23.82060750 ,120.40268508 ,Ⅳ
頂山子內橋,13.79 ,23.68350425 ,120.31009361 ,Ⅳ
揚賢,24.15 ,23.82005286 ,120.39504733 ,Ⅳ
王厝寮,15.42 ,23.71951028 ,120.34979694 ,Ⅳ
自強大橋,24.43 ,23.81977208 ,120.39744339 ,Ⅳ
豐橋,17.41 ,23.74118250 ,120.34699236 ,Ⅳ
楊賢村,25.13 ,23.82006022 ,120.41064728 ,Ⅳ
勝平寮,12.27 ,23.70091083 ,120.29680172 ,Ⅳ
官仕厝,20.62 ,23.83936883 ,120.36868322 ,Ⅳ
褒忠,13.32 ,23.68920653 ,120.30101575 ,Ⅳ
新厝仔,11.79 ,23.70208406 ,120.28884592 ,Ⅳ
梅獅,235.16 ,24.90360700 ,121.17976808 ,Ⅳ
清溝村,12.84 ,24.66276631 ,121.76166633 ,Ⅳ
大坪頂,84.10 ,24.62765528 ,121.77882564 ,Ⅳ
五塊厝,10.25 ,23.65583536 ,120.28399794 ,Ⅳ
東明村,70.22 ,24.97546303 ,121.08780703 ,Ⅳ
青埔橋,1.23 ,23.53952878 ,120.21147439 ,Ⅳ
三房寮,11.37 ,23.66894531 ,120.30861383 ,Ⅳ
海豐,8.14 ,23.63374142 ,120.25558600 ,Ⅳ
西勢寮,9.83 ,23.64925683 ,120.25936194 ,Ⅳ
溪底村,11.13 ,23.65909794 ,120.26527147 ,Ⅳ
鱉潭,5.36 ,23.60532333 ,120.19022489 ,Ⅳ
茄苳坑,42.77 ,25.00928125 ,121.07737503 ,Ⅳ
士獅瓦瑤,9.00 ,23.51224028 ,120.29065278 ,Ⅳ
富農橋,4.19 ,24.65126814 ,121.79624953 ,Ⅳ
新庄村,9.75 ,23.65150100 ,120.24889250 ,Ⅳ
西湖村,19.02 ,23.61792850 ,120.37645275 ,Ⅳ
大新,43.79 ,23.85129739 ,120.56113433 ,Ⅳ
利澤簡橋,2.97 ,24.66819983 ,121.81337897 ,Ⅳ
西大新,36.87 ,23.85893008 ,120.54067203 ,Ⅳ
港尾,20.32 ,23.75171811 ,120.38437286 ,Ⅳ
百戶新城,2.69 ,24.63980417 ,121.80476686 ,Ⅳ
奇武荖,1.75 ,24.64583550 ,121.82019119 ,Ⅳ
牛斗山,28.94 ,23.51475225 ,120.39888019 ,Ⅳ
八德社區公園,237.21 ,24.87870922 ,121.19799161 ,Ⅳ
鹽水埔,13.53 ,23.54671300 ,120.27937661 ,Ⅳ
沙崙巷,49.73 ,23.84437789 ,120.57624133 ,Ⅳ
王厝寮,15.94 ,23.73093689 ,120.35118461 ,Ⅳ
鹽地子,3.93 ,23.41580178 ,120.20123758 ,Ⅳ
甲頭屋莊,63.59 ,24.97710081 ,121.08047261 ,Ⅳ
草湖,12.00 ,23.60658847 ,120.30730336 ,Ⅳ
下後湖,73.79 ,24.98412450 ,121.09348311 ,Ⅳ
新生村,73.12 ,24.97459331 ,121.09269786 ,Ⅳ
鹿北村,20.10 ,23.63935308 ,120.38021508 ,Ⅳ
新庄村,9.56 ,23.65101019 ,120.24584319 ,Ⅳ
新莊,41.08 ,24.97104797 ,121.03850236 ,Ⅳ
鎮平堤防,18.57 ,23.61500858 ,120.37405639 ,Ⅳ
下孝威,3.38 ,24.68838536 ,121.81819131 ,Ⅳ
新厝橋,8.49 ,23.63117425 ,120.24729417 ,Ⅳ
客人莊,2.43 ,23.41437250 ,120.19347814 ,Ⅳ
新鎮,17.89 ,23.75048100 ,120.37231639 ,Ⅳ
橫岡背,245.01 ,24.87544728 ,121.20058289 ,Ⅳ
五結國小,3.76 ,24.68696086 ,121.80002847 ,Ⅳ
下庄子,35.70 ,23.36481969 ,120.40660783 ,Ⅳ
楓林,79.85 ,24.68569025 ,121.65913689 ,Ⅳ
新庄村,9.68 ,23.65223011 ,120.25291269 ,Ⅳ
五號公園,7.83 ,24.68522422 ,121.76003219 ,Ⅳ
官仕厝,19.94 ,23.83749331 ,120.36306858 ,Ⅳ
溪底,15.25 ,23.74774658 ,120.34479064 ,Ⅳ
羅東運動公園,9.50 ,24.68685183 ,121.75530511 ,Ⅳ
過港村,2.92 ,23.56490533 ,120.18015814 ,Ⅳ
和興村,74.94 ,24.93427822 ,121.05281297 ,Ⅳ
楊光國中,183.87 ,24.90795072 ,121.16795492 ,Ⅳ
矮坪子,260.29 ,24.89490164 ,121.17946900 ,Ⅳ
詔安厝,41.81 ,23.39404681 ,120.40817483 ,Ⅳ
火燒寮,14.93 ,23.62484347 ,120.35710606 ,Ⅳ
紅土園,113.34 ,23.40189017 ,120.46269019 ,Ⅳ
萬德村,88.01 ,24.67749872 ,121.65307369 ,Ⅳ
呂厝,73.87 ,24.96147033 ,121.09126944 ,Ⅳ
山寮,1.47 ,23.47620572 ,120.16396625 ,Ⅳ
六和高中,176.39 ,24.94236192 ,121.18545456 ,Ⅳ
菜保廓,4.85 ,23.37899122 ,120.21824300 ,Ⅳ
中興村,145.11 ,24.86914419 ,121.04178894 ,Ⅳ
本協橋,28.89 ,23.35622111 ,120.38609339 ,Ⅳ
五塊西橋,8.96 ,23.65701703 ,120.27308028 ,Ⅳ
好收,13.13 ,23.59732617 ,120.27930194 ,Ⅳ
內新厝,21.76 ,23.84219883 ,120.37814389 ,Ⅳ
水門,18.80 ,23.61444353 ,120.36728275 ,Ⅳ
嶺秀大樓,96.53 ,23.45917803 ,120.49208061 ,Ⅳ
德力橋,37.51 ,23.62364764 ,120.47387489 ,Ⅳ
三塊寮,13.94 ,23.71110414 ,120.31588364 ,Ⅳ
平遍山,386.93 ,24.86597217 ,121.19092361 ,Ⅳ
茅仔寮,5.44 ,24.70931975 ,121.81320958 ,Ⅳ
頭堵,1.81 ,24.64928656 ,121.80156522 ,Ⅳ
蓁巷村,50.32 ,24.70720425 ,121.68526822 ,Ⅳ
貴林村,69.56 ,24.69099014 ,121.66714161 ,Ⅳ
紅柴林,58.84 ,24.69988089 ,121.67821167 ,Ⅳ
五結溪濱公園,9.62 ,24.71146600 ,121.77122681 ,Ⅳ
浮洲,14.38 ,24.71802756 ,121.74341439 ,Ⅳ
宜興橋,8.47 ,24.76423817 ,121.76199650 ,Ⅳ
尚德河濱公園,17.10 ,24.72953500 ,121.71475189 ,Ⅳ
港仔尾橋,2.15 ,24.79821639 ,121.77754581 ,Ⅳ
新社村,1.77 ,24.78193922 ,121.80552672 ,Ⅳ
茅埔,0.94 ,24.80313019 ,121.79684836 ,Ⅳ
港仔尾橋,2.15 ,24.79821639 ,121.77754581 ,Ⅳ
玉光村,4.03 ,24.79164469 ,121.76508044 ,Ⅳ
四城,5.51 ,24.78459164 ,121.76350750 ,Ⅳ
壯圍大橋,3.21 ,24.73606058 ,121.80691408 ,Ⅳ
七張橋,5.09 ,24.75863758 ,121.77589336 ,Ⅳ
內城,35.06 ,24.71918514 ,121.69131239 ,Ⅳ
牛罵頭山,101.96 ,24.26597011 ,120.58221100 ,Ⅳ
大肚,245.93 ,24.21749147 ,120.60658414 ,Ⅳ
水堀頭坑,147.87 ,24.18754283 ,120.60896258 ,Ⅳ
台中工業區,120.42 ,24.16894383 ,120.60726675 ,Ⅳ
大社,182.97 ,24.25856225 ,120.68656089 ,Ⅳ
四塊厝,33.05 ,22.55309775 ,120.58852255 ,Ⅳ
大鵬灣,1.51 ,22.45418489 ,120.49025133 ,Ⅳ
葫蘆尾,3.18 ,22.40518244 ,120.54804658 ,Ⅳ
四塊厝,27.81 ,22.55521972 ,120.58117131 ,Ⅳ
箕湖大橋,19.26 ,22.46692342 ,120.57562447 ,Ⅳ
打鐵寮,15.94 ,22.50751042 ,120.54805711 ,Ⅳ
園寮村,7.53 ,22.50317003 ,120.51945700 ,Ⅳ
四塊厝,25.57 ,22.55751003 ,120.57682728 ,Ⅳ
東海村,13.37 ,22.39526311 ,120.58723033 ,Ⅳ
林邊大橋,8.86 ,22.42970408 ,120.52561717 ,Ⅳ
玉光村,10.76 ,22.43260364 ,120.55489236 ,Ⅳ
虎子山,556.45 ,23.97387453 ,120.98202456 ,Ⅳ
虎子山,556.45 ,23.97387453 ,120.98202456 ,Ⅳ
甘棠村,5.45 ,22.53631247 ,120.49042311 ,Ⅳ
喜樹,1.36 ,22.95537664 ,120.18348939 ,Ⅳ
海埔北,2.76 ,22.89802258 ,120.20923792 ,Ⅳ
海埔,2.89 ,22.88927250 ,120.21357700 ,Ⅳ
東灣里,9.26 ,23.00007467 ,120.26602133 ,Ⅳ
台南交流道,11.80 ,22.96653250 ,120.25008778 ,Ⅳ
上崙仔,11.70 ,22.94102922 ,120.26260681 ,Ⅳ
依仁,12.35 ,22.91924014 ,120.25998475 ,Ⅳ
凹仔,13.67 ,22.93563969 ,120.25261150 ,Ⅳ
廣福,67.12 ,22.76024703 ,120.61059514 ,Ⅳ
成德大橋,27.04 ,22.61358369 ,120.58861436 ,Ⅳ
力社村,8.77 ,22.54508825 ,120.52018539 ,Ⅳ
大埔村,84.42 ,22.83264000 ,120.58089000 ,Ⅳ
後村村,14.78 ,22.57192792 ,120.45467186 ,Ⅳ
東溪橋,4.41 ,22.53201317 ,120.47917086 ,Ⅳ
番子寮,28.01 ,24.32017231 ,120.56991881 ,Ⅳ
三民西路,55.00 ,24.13020507 ,120.66114211 ,Ⅳ
華園,116.39 ,24.14697603 ,120.67921233 ,Ⅳ
高美派出所,21.01 ,24.31138764 ,120.56248089 ,Ⅳ
逢甲,117.74 ,24.17835408 ,120.64854839 ,Ⅳ
嶺東,80.17 ,24.13773061 ,120.60871317 ,Ⅳ
溫仔,11.03 ,24.12712694 ,120.45572289 ,Ⅳ
東灣里,11.63 ,23.00188350 ,120.27273106 ,Ⅳ
土井仔,22.92 ,22.99309136 ,120.27419917 ,Ⅳ
太子村,18.83 ,22.99136275 ,120.26060431 ,Ⅳ
竹篙厝,32.69 ,22.96621697 ,120.23569733 ,Ⅳ
中華醫事科大,20.54 ,22.96154867 ,120.24401292 ,Ⅳ
保華,34.39 ,22.95924022 ,120.22520756 ,Ⅳ
台南機場,32.21 ,22.96260744 ,120.21698861 ,Ⅳ
莊敬新村,27.57 ,22.96582050 ,120.21281539 ,Ⅳ
鹽埕,15.57 ,22.97149158 ,120.19412147 ,Ⅳ
仁和國小,29.34 ,22.96072111 ,120.22205142 ,Ⅳ
大林,20.21 ,22.96868775 ,120.20507661 ,Ⅳ
嘉南藥理科大,18.94 ,22.92048053 ,120.22620197 ,Ⅳ
仁義村,22.01 ,22.96509431 ,120.25613450 ,Ⅳ
喜樹,8.11 ,22.94089028 ,120.17859558 ,Ⅳ
省躬國小,9.32 ,22.93296258 ,120.18016892 ,Ⅳ
灣裡,16.67 ,22.92777758 ,120.18150906 ,Ⅳ
忠興社區,12.02 ,22.91344328 ,120.19571303 ,Ⅳ
中賢村,9.32 ,22.90868547 ,120.20211425 ,Ⅳ
湖內,13.26 ,22.90650933 ,120.20993708 ,Ⅳ
劉厝,13.76 ,22.89408758 ,120.21826603 ,Ⅳ
海埔,16.23 ,22.89876064 ,120.22263000 ,Ⅳ
東台精機,12.87 ,22.89926447 ,120.23393031 ,Ⅳ
保安工業區東,10.06 ,22.92705517 ,120.25662386 ,Ⅳ
竹西村,57.02 ,22.87086981 ,120.25312897 ,Ⅳ
蔡文庄,23.38 ,22.85701128 ,120.25025408 ,Ⅳ
蔡文庄,23.27 ,22.85317808 ,120.25055139 ,Ⅳ
路竹科學園區,20.34 ,22.84271681 ,120.25655275 ,Ⅳ
中路村,24.55 ,22.89062094 ,120.29337492 ,Ⅳ
中路,24.70 ,22.89253542 ,120.29373794 ,Ⅳ
石安村,25.28 ,22.88595372 ,120.31282814 ,Ⅳ
阿蓮國中,33.75 ,22.88521808 ,120.32613897 ,Ⅳ
阿蓮村,32.93 ,22.88155572 ,120.33968844 ,Ⅳ
竹田國中,31.67 ,22.61608733 ,120.52342247 ,Ⅳ
玉泉村,50.58 ,22.73048756 ,120.52213606 ,Ⅳ
三和南村,75.55 ,22.69170592 ,120.59436350 ,Ⅳ
後庄國小,43.82 ,22.75575325 ,120.50013242 ,Ⅳ
南州糖廠牧場,27.55 ,22.49783233 ,120.53527033 ,Ⅳ
佳冬農場,34.01 ,22.42001592 ,120.58098422 ,Ⅳ
中廣枋寮台,10.88 ,22.39267053 ,120.56426786 ,Ⅳ
